"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PRKAR1A",1.40175336702738,0.700876683513688,348.029264977376,8.57726434483206e-280,2.19267411104871e-278,631.912159201904
"SAR1A",1.4009032708825,0.700451635441251,148.56740774703,2.54434604496653e-206,1.72339053488893e-205,462.152519042496
"CCT6A",1.40059341241997,0.700296706209983,265.07637280373,3.0431326364887e-256,4.71478867306352e-255,577.548850915484
"SYF2",1.39997212368451,0.699986061842255,828.796874302983,0,0,804.357617783291
"SDF4",1.39899274476098,0.699496372380489,148.940386325883,1.54939561262614e-206,1.05380223616549e-205,462.65069849323
"UFM1",1.39886573158509,0.70512696513516,220.478612669452,2.4980726682598e-240,2.90501360410103e-239,540.778829112258
"AHNAK",1.39834202809436,0.699171014047182,296.741937251016,5.32325156950278e-266,1.01189552591048e-264,600.081030351401
"CCT5",1.39819288568462,0.699096442842312,371.703647576648,1.72745296595536e-285,4.9161123082956e-284,645.048442941201
"C6orf62",1.39525288463035,0.697626442315174,359.187869875153,1.59232925920194e-282,4.3004491668829e-281,638.211992603067
"ELL2",1.39520577276175,0.703836143475137,102.079349648758,3.21354988138742e-174,1.4240078927475e-173,387.901596767162
"OCIAD1",1.39519764495531,0.697598822477655,600.163296939743,0,0,740.485340616896
"SYAP1",1.39457364520036,0.697286822600178,136.289180833646,6.45948084572515e-199,3.97405487550069e-198,445.027371010468
"PABPC4",1.39455053180678,0.697275265903388,253.094620188405,3.02696880471471e-252,4.37435345687184e-251,568.31417512912
"UBXN4",1.39429261569085,0.747577463344601,73.3470102255296,2.55508770604118e-146,8.31707693029036e-146,323.358592218996
"GPX2",1.3940186559994,0.697009327999698,86.4504128780469,3.92351666905329e-160,1.48973064409867e-159,355.314716242091
"C19orf24",1.3940186407953,0.697009320397648,153.0941751016,6.70392770067674e-209,4.72653999134256e-208,468.117355461084
"TUBA1A",1.39391278327683,0.829205002134306,166.894623300832,2.52623728048695e-216,1.99874707352081e-215,485.284769376583
"B4GALT1",1.39320925279578,0.750439974401189,63.0136630345129,1.06247847506653e-133,3.0225188698794e-133,294.166877791399
"SDHB",1.39320375964951,0.696601879824753,645.235330355742,0,0,754.85742412474
"FCGR3A",1.39312185918406,1.41515591627818,91.6564427587065,4.45370006900651e-165,1.79491739394291e-164,366.754069435397
"HES1",1.3918232863493,0.695911643174651,133.685358544546,2.91271448086406e-197,1.74421718932841e-196,441.201640547339
"PGD",1.39151441978422,0.695757209892112,340.058676348054,8.67580629092983e-278,2.12973807741087e-276,627.286872481561
"KMT2E",1.39150755494867,0.695753777474333,190.864427559628,6.94582286354921e-228,6.63087714796309e-227,512.014351321595
"NANS",1.39094194519979,0.695470972599896,103.377170012994,2.70443338185515e-175,1.21511011372019e-174,390.388130695902
"OTUD1",1.39046916238947,0.695234581194735,49.0173499027699,2.97089629299722e-113,6.94677169788199e-113,246.870462400311
"ATP1B1",1.38993264332604,0.694966321663021,53.8010600932755,9.26325101710193e-121,2.33304268439902e-120,264.232726526903
"DBNL",1.38941845439284,0.694709227196421,552.689642666823,7.65604124795596e-320,5.53737412349015e-318,724.10793682014
"SEC11C",1.38804267983816,0.694021339919082,83.0425503590057,9.68399975725015e-157,3.52095793037636e-156,347.466942464333
"NBEAL1",1.38803726583483,0.694018632917416,38.6535434065736,1.25115216795911e-94,2.4920517456112e-94,203.796339752643
"PLXDC2",1.38739671882446,0.705700594965978,143.3416161808,3.02603303294389e-203,1.96871398769017e-202,455.040253348897
"DOK2",1.38737761647634,0.693688808238171,256.263748853729,2.54464152007849e-253,3.73188920061362e-252,570.798456462286
"PPIG",1.38704961176572,0.693524805882862,704.068677837235,0,0,772.147413514028
"MT-ND1",1.3859972264443,1.48858744807261,38.7526128250142,7.96862355813634e-95,1.59061364427151e-94,204.249418889166
"GPBP1",1.38567408249386,0.692838808045499,138.710990780459,1.99184357057988e-200,1.25405794568951e-199,448.521938917662
"ATP5G1",1.38512536677653,0.798263864509324,47.9526691899588,1.69117892207962e-111,3.89304609186065e-111,242.810461377049
"TPM2",1.38470604406984,0.692353022034918,50.3370219431792,2.19537542234566e-115,5.24759493585671e-115,251.800408919388
"EMC7",1.38401728787937,0.692008643939684,489.297551339,2.73268307455541e-309,1.43679049455436e-307,699.860813688972
"ALOX5",1.38364070247469,0.700604261922985,70.3144688440707,8.54719997831106e-143,2.67079734622588e-142,315.205373789908
"RSL1D1",1.38204046533636,0.691020232668179,172.311383802681,4.49502646522427e-219,3.7067718242425e-218,491.64295170107
"APH1A",1.38173231416126,0.69086615708063,186.642389900776,5.88842367349497e-226,5.39602335024165e-225,507.556405507536
"PPP1R15B",1.38136483602046,0.690682418010229,60.0213207037278,1.07947576542695e-129,2.96450957102896e-129,284.897837721038
"BLVRA",1.38118124474443,0.690590622372215,245.63618180179,1.163134454463e-249,1.59094045722536e-248,562.342920955503
"ANXA4",1.38094001068932,0.690470005344659,432.9157586353,1.09427293639067e-298,4.31510234783628e-297,675.461531743971
"SF1",1.3807568538609,0.690378426930449,212.120961149596,5.41064893758561e-237,5.96458675074958e-236,533.069416213544
"TMEM208",1.37967540052765,0.694644956186585,190.264636342359,1.29739614361635e-227,1.22916885759742e-226,511.387035574663
"ATP6V0B",1.37935123841999,1.11508906834582,54.9120531140551,2.02558266060286e-122,5.18173121269126e-122,268.073057438153
"RRBP1",1.37903505199393,0.689517525996965,137.558306087022,1.03551016357194e-199,6.45919612758988e-199,446.866185607083
"CSDE1",1.37882430605213,0.799529061722176,117.544209808237,3.01107663806089e-186,1.56211453157903e-185,415.725211899078
"ZFYVE16",1.37872459726948,0.689362298634741,111.877357623011,4.99042392654103e-182,2.44040288782401e-181,405.965130083126
"FAM162A",1.37806522312824,0.689032611564121,406.024509898407,3.90707902718099e-293,1.31959591653787e-291,662.671055686139
"MBNL1",1.3771295604344,0.703671213632471,130.863903377883,1.96156793115609e-195,1.14685203924493e-194,436.972924101737
"YBX1",1.37639389664654,1.27597525845054,85.9259068747748,1.28075100948769e-159,4.82461768741718e-159,354.126142163427
"DUT",1.37616767621121,0.688083838105607,322.332477470509,3.71964848248282e-273,8.21925902381114e-272,616.598345665328
"SDHD",1.37608569150804,0.688042845754022,493.11662817605,5.79673348908346e-310,3.1028219293372e-308,701.409332579957
"SPPL2A",1.37543775464765,0.687718877323827,387.249469878576,4.9053549316684e-289,1.51209350461221e-287,653.225011203607
"RNF145",1.37492742553826,0.687463712769131,226.31166843185,1.39012623992439e-242,1.68393805223521e-241,545.989175804692
"CCDC88A",1.37399833648868,0.686999168244338,242.132019416243,2.02764832195625e-248,2.71335213624958e-247,559.474798786027
"SERPINB2",1.3735481178695,0.686774058934751,30.3282009294026,1.15181706978308e-76,1.9918348138178e-76,162.262071239399
"CAMTA1",1.37336859006382,0.744897783593794,56.5302097517779,8.71780943396389e-125,2.28736436873797e-124,273.546378531532
"FAM177A1",1.37247306376912,0.696333815393314,100.498356942626,6.82879343776623e-173,2.97883260670079e-172,384.831066763486
"EVI2B",1.37224143058131,0.693015436324551,147.911082171427,6.1084360585767e-206,4.11680824729622e-205,461.27288585913
"RTN3",1.37181499502625,0.685907497513124,369.165354935192,6.76901794896097e-285,1.90806519257118e-283,643.680836794859
"TGFB1",1.37113194039593,0.685565970197966,446.854180072917,1.97243936207499e-301,8.35581669185311e-300,681.779602511906
"NFKBIE",1.37018759435666,0.685093797178328,69.5143346333694,7.67639604836117e-142,2.36972567580785e-141,312.999985638551
"ISCU",1.3697424859815,0.809281375493373,31.0832233179161,1.99728922137507e-78,3.4975560747996e-78,166.33271690587
"CNPY2",1.36960355801942,0.684801779009709,467.787131692032,2.1394167677549e-305,1.01022714699051e-303,690.904232779875
"SNX6",1.36840877973071,0.684204389865356,599.547883078778,0,0,740.281580886716
"CCNL1",1.36725101346103,0.895384500133455,47.8705645696383,2.31692962163311e-111,5.3252388001789e-111,242.494224122009
"SF3B2",1.36710266835182,0.683551334175908,257.145900255189,1.28421350686724e-253,1.89463021555429e-252,571.48452499387
"FGR",1.36703991961331,0.878672877308759,67.2502134811594,4.35043581285316e-139,1.30627605907602e-138,306.630505217039
"DUSP23",1.36500998731611,0.682504993658054,322.184581043249,4.07575828809367e-273,8.99274823475668e-272,616.506711165391
"COPZ1",1.3648795468301,0.682439773415049,641.650448439045,0,0,753.752369978627
"N4BP2L2",1.36457899507337,0.682289497536684,196.844229009338,1.51931582781875e-230,1.5190084813937e-229,518.163827628606
"IGHG2",1.36455143188554,0.682275715942771,49.7861035699801,1.68048201521338e-114,3.97646135326664e-114,249.755851546186
"PPP1CC",1.36436034762562,0.68218017381281,283.409859600638,5.02961539646236e-262,8.72211783430963e-261,590.902001340483
"TAF7",1.36350898325667,0.681754491628337,117.129705329207,6.03375028329513e-186,3.11498661039056e-185,415.026964754462
"GNG5",1.36332104042787,1.03997466419532,82.8497765891409,1.52007059044735e-156,5.51053463192245e-156,347.013966100854
"SLC40A1",1.36287539719659,0.681437698598293,164.967374981583,2.5239858252899e-215,1.97067603115183e-214,482.973310371549
"GYPC",1.36281220578604,0.691004327846488,129.710547933019,1.12485104334118e-194,6.50982295847761e-194,435.218575823967
"SDSL",1.36252832196933,0.681264160984666,167.391542185214,1.40145971894235e-216,1.11298571252053e-215,485.87647992448
"PSENEN",1.36151725527313,0.680758627636564,427.747272276578,1.1998786737639e-297,4.57341930485792e-296,673.066488549922
"TSPAN4",1.36134188963386,0.680670944816932,345.715636193674,3.24023838612006e-279,8.14288382220376e-278,630.580607523909
"SLC25A39",1.36066254950898,0.711036691741895,76.4311626612054,9.10285935200628e-150,3.08216706125136e-149,331.335584750459
"PTPN1",1.36039164083115,0.688700354847824,76.675161693485,4.91975873101422e-150,1.67114003905493e-149,331.953793911456
"PLTP",1.36034061003531,0.680170305017653,127.645823681096,2.66401573277569e-193,1.51454606096109e-192,432.039539713799
"PCNP",1.36025379607236,0.680126898036181,577.310271702295,1.97626258336499e-323,1.63535728773453e-321,732.772483270037
"MAGOH",1.36012391435845,0.680061957179228,551.07058011618,1.37449062673035e-319,9.89299756934908e-318,723.524494594432
"FNBP1",1.35995200807903,0.679976004039513,139.385847388314,7.63521034705952e-201,4.83378581621911e-200,449.485074910419
"ELF3",1.35988683392136,0.679943416960681,42.101471644386,3.13706079482711e-101,6.5920068601051e-101,219.061343356563
"IFI35",1.35971595084649,0.679857975423245,520.655144794727,1.13824012843477e-314,7.09104469929417e-313,712.228719578954
"GPCPD1",1.35955433511007,0.679777167555033,236.400225248577,2.37950258644838e-246,3.07861124339181e-245,554.693034485925
"STUB1",1.35946524278194,0.679732621390972,374.153463863978,4.66421482280627e-286,1.34023862747575e-284,646.359512909904
"STOML2",1.35937589259811,0.679687946299053,185.966092358017,1.21025734115762e-225,1.10427603675963e-224,506.833049933631
"YWHAG",1.35930097584652,0.67965048792326,300.46385976011,4.44730782619235e-267,8.55255942139481e-266,602.569970542755
"MGST2",1.35876949092851,0.679384745464257,302.05357984375,1.55478563262644e-267,3.04528488440585e-266,603.623669423939
"CLTC",1.35822129948234,0.679110649741171,307.53834497587,4.31609592833032e-269,8.82686266611774e-268,607.216961675246
"SERINC1",1.35784041843491,0.678920209217453,400.532325732725,5.90152470943709e-292,1.92311883223789e-290,659.954079329088
"NKG7",1.3577249851312,0.6788624925656,235.032869270175,7.54287005858254e-246,9.674579096765e-245,553.53525865091
"SLC39A8",1.35749566340758,0.781448179518879,47.6031336984063,6.48063814198008e-111,1.48376191678719e-110,241.461010528666
"ARL6IP4",1.35732110082289,0.958183585725115,88.4847303439593,4.25122526331229e-162,1.65353927017658e-161,359.860812633936
"LSM6",1.35726246079478,0.678631230397389,184.980284706071,3.47509889210529e-225,3.15139396166637e-224,505.773968001216
"ECHS1",1.35699818635287,0.678499093176434,184.293581214301,7.26935301968952e-225,6.53624604141519e-224,505.032914669268
"PNRC2",1.35675546022235,0.678377730111177,310.005165934578,8.7901727330563e-270,1.82537662623285e-268,608.812218182039
"PLAU",1.3564828972348,0.828960361932157,37.4532771407563,3.17670985187703e-92,6.20404069728408e-92,198.235686734525
"SH2B3",1.35632941332066,0.678164706660329,210.838654130442,1.80523836905831e-236,1.97537042789872e-235,531.859924142273
"CHI3L1",1.3560455816752,0.731499563495566,58.5204738550123,1.29082576420354e-127,3.47477734310927e-127,280.091715424652
"CFP",1.35593644666125,0.677968223330623,109.06414567685,7.41928552337514e-180,3.53943843163073e-179,400.94038288403
"PTPN12",1.35580526691932,0.677902633459658,402.405289065416,2.32839620443027e-292,7.70605592033205e-291,660.884820715748
"ARL5B",1.3556955706283,0.677847785314151,268.557305879209,2.26756728876938e-257,3.6113018464644e-256,580.153707299735
"STOM",1.35347841378013,0.676739206890064,180.151031969203,6.61436878102486e-223,5.80303230273702e-222,500.503675421798
"ARF3",1.35312561605164,0.67656280802582,598.102932192424,0,0,739.802328864773
"SERPING1",1.35309331212451,0.73641472037416,60.0717941383307,9.20771652363734e-130,2.52960557524497e-129,285.057593339739
"CARD19",1.35248914005651,0.676244570028256,188.646715657309,7.06756396427077e-227,6.60723650051972e-226,509.685045915176
"CST7",1.35239311453962,0.67619655726981,188.009416722736,1.38348150248524e-226,1.2828568003345e-225,509.010658747448
"CCR1",1.35222667439534,0.684838622818275,83.6431255713917,2.39201113607514e-157,8.75280086737069e-157,348.871825006178
"PERP",1.35138767698328,0.675693838491642,42.0836996984568,3.38403335047836e-101,7.10493663091797e-101,218.98522812198
"IFI16",1.35085166623162,0.675425833115811,150.557074840321,1.83032890937431e-207,1.26224589485083e-206,464.7959851208
"CLDN3",1.35066583805701,0.745353329817903,28.7990945413731,5.19577491097052e-73,8.74038513784433e-73,153.815449170208
"THOC7",1.35058970881764,0.676952006776597,434.576008148536,5.10123349839111e-299,2.03322551292056e-297,676.224770285806
"XRCC5",1.3496461674479,0.67482308372395,436.815907322574,1.8302099394372e-299,7.33419534379335e-298,677.249837956964
"KPNB1",1.34906801824793,0.674534009123967,406.106572621241,3.75279745914228e-293,1.27038191613476e-291,662.711371042915
"RP11-670E13.6",1.34896924668014,0.674484623340068,149.280487407335,9.86729785843466e-207,6.73273931647541e-206,463.103896028354
"DGUOK",1.34892022562438,0.684307070910025,193.530405315371,4.42323077445926e-229,4.30336238142437e-228,514.779233436067
"AGPAT2",1.34874163585538,0.674370817927692,97.9211377614763,1.10090419846238e-170,4.70542131755599e-170,379.724722709658
"CNDP2",1.34857031350258,0.674285156751289,325.320998669006,5.91593421510628e-274,1.34327039214978e-272,618.441021625885
"DRAM2",1.34776064804964,0.67388032402482,381.746120460368,8.50629710989246e-288,2.52245734496751e-286,650.368773063564
"HLA-DMA",1.34683170255608,1.21613260900483,52.7668507682152,3.46191087163739e-119,8.56209382715057e-119,260.59520756274
"ADIPOR1",1.34666078904548,0.67333039452274,293.372879079269,5.17271433988675e-265,9.58697943968761e-264,597.800988942219
"SNAPC1",1.34598883226865,0.672994416134324,233.445016778542,2.9042220127754e-245,3.67413820677653e-244,552.182336886841
"CD69",1.34513091816163,0.693275794624421,65.7642003525868,3.10610420366236e-137,9.17049124406648e-137,302.342337555658
"KCNMA1",1.34499743328675,0.672498716643374,172.763820091968,2.67258756361954e-219,2.21872652887945e-218,492.165052821863
"SBDS",1.34377728218445,0.671888641092227,124.678069095422,2.75164780175764e-191,1.52233887897987e-190,427.381030766526
"COTL1",1.34329766630436,1.18191426267142,57.7521401602553,1.55931534161703e-126,4.15154759744221e-126,277.588650895452
"GNB4",1.34286756384387,0.671433781921933,187.766807375056,1.78762825664913e-226,1.65450462929692e-225,508.753335202298
"CCT3",1.34277194390405,0.737808792552882,62.9514086244584,1.28208712318046e-133,3.64306358286637e-133,293.978119260106
"BLOC1S2",1.34246525197812,0.67123262598906,429.576634468261,5.12392989463571e-298,1.97331191033152e-296,673.917520674095
"GPR84",1.34241235679903,0.770695184812825,46.6403207873021,2.73818381043661e-109,6.1756999326656e-109,237.700523044751
"HSD17B10",1.34210551178234,0.671052755891169,400.887317505616,4.94612640911086e-292,1.61533516008561e-290,660.130823043453
"TMEM141",1.3419921267476,0.670996063373802,115.776761214781,5.93128690187657e-185,3.02522156498534e-184,412.731053996077
"ARGLU1",1.34187051780162,0.67093525890081,239.923985295724,1.25428186900184e-247,1.65603181404188e-246,557.646227216126
