,logFC,AveExpr,t,P.Value,adj.P.Val,B
ARL4C,3.438284829,1.793887737,396.3975486,2.22E-81,1.92E-80,176.5230235
PDCD7,3.437287078,1.793367171,1296.503507,1.54E-104,1.83E-103,228.2169801
DNASE2,3.436942992,1.793187648,338.8579604,2.57E-78,2.02E-77,169.3937074
CXCL5,3.436691323,1.793056343,94.05654527,2.61E-53,9.00E-53,110.7494844
MAD2L1,3.436470974,1.792941378,497.6572825,7.96E-86,7.54E-85,186.8089225
SLC25A1,3.43572648,1.792552946,2614.210398,3.03E-118,7.94E-116,252.9122553
YPEL3,3.434965203,1.792155758,579.025644,8.74E-89,8.58E-88,193.6041809
ATN1,3.434083114,1.791695538,1424.309591,2.24E-106,2.78E-105,231.9452033
OLFM1,3.433648141,1.791468595,834.5844148,6.27E-96,6.65E-95,209.7320818
MMP14,3.433325512,1.791300267,202.1811513,3.14E-68,1.84E-67,145.7993523
C8orf33,3.433157338,1.791212524,2615.959327,2.94E-118,7.94E-116,252.9315795
NFATC2,3.433114973,1.791190421,316.4506158,5.59E-77,4.16E-76,166.2767336
ATP13A3,3.433044719,1.791153766,320.9564149,2.96E-77,2.23E-76,166.921178
NINJ1,3.431995068,1.790606123,393.871665,2.96E-81,2.54E-80,176.2329545
IDH1,3.42912638,1.789109416,2646.744538,1.74E-118,7.94E-116,253.2680725
CDKN3,3.428865968,1.788973548,2747.042429,3.26E-119,7.26E-116,254.3180926
GIMAP4,3.428309789,1.788683368,450.0622938,7.33E-84,6.70E-83,182.2734455
LYRM5,3.428141468,1.788595549,2288.667007,1.21E-115,3.66E-114,248.8832723
TPMT,3.427496081,1.788258825,769.9868034,2.35E-94,2.45E-93,206.2217963
LYAR,3.426853269,1.787923445,273.5417791,3.92E-74,2.69E-73,159.626982
ECI2,3.426802223,1.787896812,651.6626076,4.29E-91,4.34E-90,198.8678615
MRPL57,3.426505258,1.795670014,240.9930978,1.17E-71,7.53E-71,153.8361408
SOX4,3.425903478,1.800080429,195.7402034,1.35E-67,7.80E-67,144.3167345
TIPRL,3.425436656,1.787547823,287.0575922,4.48E-75,3.12E-74,161.8293977
CACUL1,3.425269274,1.787097013,586.1882756,5.03E-89,4.95E-88,194.1535369
NUCB2,3.42467629,1.78678763,308.092658,1.86E-76,1.37E-75,165.0562547
MALAT1,3.424592985,2.49465765,56.58827103,1.83E-43,3.23E-43,87.5909455
PTGS1,3.4245253,1.795057639,302.021368,4.56E-76,3.30E-75,164.1484187
RGS19,3.42452412,1.786708237,474.7090969,6.66E-85,6.20E-84,184.6810879
CSNK2A1,3.423778829,1.786319389,2548.278871,9.57E-118,1.16E-115,252.1670155
MAGEH1,3.423656163,1.815560911,162.5443578,5.70E-64,3.04E-63,135.8033497
COPRS,3.422962297,1.914350783,79.15135533,5.86E-50,1.56E-49,102.8653861
QKI,3.422907264,1.78618341,323.0012986,2.22E-77,1.68E-76,167.2106201
MAGI1,3.422057041,1.785421065,2538.002928,1.15E-117,1.23E-115,252.0478582
4-Sep,3.421566623,1.785165195,175.5876543,1.78E-65,9.81E-65,139.3398767
ARPC4,3.421156685,1.806153406,147.5083975,4.47E-62,2.27E-61,131.3556355
DUSP5,3.420876023,1.784804882,288.9728109,3.32E-75,2.32E-74,162.132961
NR4A1,3.420328276,1.7845191,302.2163149,4.43E-76,3.21E-75,164.1778557
GDE1,3.420246269,1.879083556,74.38691127,9.39E-49,2.30E-48,100.0325411
SQLE,3.420073672,1.784386264,270.1849913,6.84E-74,4.65E-73,159.0629129
STAB1,3.42000884,1.784352439,630.4865963,1.90E-90,1.90E-89,197.4005161
CDC42SE2,3.419888336,1.784289567,246.691055,4.09E-72,2.66E-71,154.9048509
TNFAIP2,3.418266735,1.838961398,64.39445963,5.84E-46,1.19E-45,93.46117578
LY6E,3.41798722,1.783822564,262.0890094,2.69E-73,1.80E-72,157.6727841
CAPZA2,3.417244042,1.853321468,50.70249404,2.37E-41,3.79E-41,82.61797803
ARHGAP24,3.416861593,1.782710396,547.9363911,1.05E-87,1.02E-86,191.1336335
HOXB7,3.416126623,1.782326934,2695.348196,7.66E-119,7.26E-116,253.7855535
ORAI1,3.415182057,1.781834116,2610.868992,3.21E-118,7.94E-116,252.8752729
PSD3,3.415135536,1.781809845,450.2975555,7.16E-84,6.56E-83,182.2970668
CKLF,3.414894109,1.781683883,343.3406925,1.43E-78,1.13E-77,169.99203
SMARCA1,3.414061567,1.90990076,82.12090593,1.13E-50,3.16E-50,104.547118
ICAM1,3.413959058,1.78119603,258.2906623,5.18E-73,3.45E-72,157.0055572
CLIC2,3.413694633,1.781058069,325.0380432,1.68E-77,1.27E-76,167.4970635
EMP3,3.413482656,1.780947473,438.1442684,2.45E-83,2.23E-82,181.0598264
ANTXR2,3.413378235,1.780892992,766.8504017,2.83E-94,2.94E-93,206.0431739
INPP1,3.412855602,1.780620314,2585.346491,5.00E-118,8.62E-116,252.5900514
G0S2,3.411492389,1.779909073,222.3243169,4.39E-70,2.72E-69,150.147099
SH3PXD2B,3.41138122,1.779851071,2673.238332,1.11E-118,7.94E-116,253.5522085
RBMS2,3.410059678,1.779161571,2724.791072,4.70E-119,7.26E-116,254.0910723
CD4,3.410016727,1.797625886,147.7143052,4.19E-62,2.14E-61,131.419554
EIF2AK1,3.409467768,1.778852748,521.3472981,9.82E-87,9.38E-86,188.9009101
TACC1,3.409247155,1.778737646,269.9943643,7.06E-74,4.80E-73,159.0306679
RUVBL1,3.408232398,1.778208208,2585.835149,4.95E-118,8.62E-116,252.5955582
KIAA1217,3.407713284,1.777937365,169.5343665,8.60E-65,4.68E-64,137.7325392
IL6ST,3.407554174,1.777854352,381.47735,1.25E-80,1.04E-79,174.7813907
ZKSCAN1,3.407224086,1.777682132,2443.137095,6.38E-117,3.86E-115,250.907604
CSGALNACT2,3.406866205,1.777495412,566.6825477,2.31E-88,2.25E-87,192.6404437
SPATC1L,3.40576273,1.776919685,824.7274893,1.07E-95,1.13E-94,209.2162975
RASSF2,3.405250047,1.776652199,443.3871989,1.44E-83,1.31E-82,181.5978666
CCL18,3.404947552,1.776494375,169.2739169,9.22E-65,5.01E-64,137.6620975
DNTTIP1,3.404765764,1.776399529,2619.467684,2.77E-118,7.94E-116,252.9702759
CD47,3.404629716,1.776328547,215.410379,1.82E-69,1.10E-68,148.701115
HIST1H2AC,3.404289356,1.776150968,1992.79683,6.12E-113,1.02E-111,244.31968
TMED5,3.403487636,1.77573268,293.0360204,1.77E-75,1.26E-74,162.7702869
TIMM10B,3.403465901,1.77572134,965.1296361,9.05E-99,9.94E-98,215.9802087
FSCN1,3.403057586,1.775508306,338.1952904,2.81E-78,2.19E-77,169.3045752
ENTPD1,3.40300576,1.775481266,420.550569,1.55E-82,1.38E-81,179.2045207
UBA6,3.402980582,1.77546813,2284.268792,1.31E-115,3.91E-114,248.8223555
EGR3,3.402887228,1.775419423,214.8874827,2.03E-69,1.23E-68,148.5898636
DNM3OS,3.402255891,1.77509003,339.8286525,2.26E-78,1.78E-77,169.5239498
ITGB2,3.401858078,1.774882475,300.4712626,5.75E-76,4.14E-75,163.9136639
LBR,3.401838455,1.774872238,2480.83171,3.20E-117,2.51E-115,251.3695388
LSR,3.401354427,1.774619701,2496.990585,2.39E-117,2.14E-115,251.5639408
HSPA9,3.400956883,1.774412287,228.1759905,1.37E-70,8.53E-70,151.3359816
CTSD,3.400655661,1.774255128,290.6359661,2.57E-75,1.80E-74,162.3949228
GULP1,3.400370535,1.774106366,1142.895611,4.49E-102,5.11E-101,223.0766937
PSMB10,3.39866891,1.814065469,176.9748683,1.25E-65,6.93E-65,139.7003992
CD48,3.398032637,1.772886593,249.4234005,2.49E-72,1.63E-71,155.4085269
PTPRN2,3.397945574,1.772841169,189.9538808,5.19E-67,2.98E-66,142.942411
TMEM106B,3.397360795,1.78709257,245.6768079,4.92E-72,3.19E-71,154.7164523
RND1,3.39711757,1.772409167,254.7206434,9.68E-73,6.42E-72,156.3693408
ANKRD11,3.397069494,1.772384084,296.1469343,1.10E-75,7.91E-75,163.2522168
HSD17B4,3.396220551,1.781513809,770.6724672,2.26E-94,2.36E-93,206.2607394
EVI2B,3.395397129,1.771511546,232.6214761,5.73E-71,3.62E-70,152.2188202
LENG8,3.395204052,1.77141081,291.2656702,2.33E-75,1.64E-74,162.4937105
ACP5,3.394253986,1.770915123,250.1538659,2.18E-72,1.43E-71,155.5422364
MICAL2,3.394105081,1.770837434,318.0219744,4.47E-77,3.34E-76,166.5025313
PRKD3,3.39380227,1.770679445,590.934686,3.50E-89,3.45E-88,194.5136789
SAP18,3.393592759,1.770570135,330.6021554,7.81E-78,6.02E-77,168.2703758
RARRES3,3.393369465,1.784455647,156.5701981,3.07E-63,1.61E-62,134.0875145
CHST11,3.389957504,1.76867348,306.7624161,2.26E-76,1.66E-75,164.8589077
NFATC2IP,3.389429268,1.768397879,2544.607508,1.02E-117,1.18E-115,252.1245382
MAPK1,3.388114122,1.767711716,269.6177303,7.51E-74,5.10E-73,158.9668917
HADH,3.388098974,1.767703813,1640.79942,3.85E-109,5.14E-108,237.3569253
RNASEH1,3.386348003,1.766790263,432.4716961,4.41E-83,3.97E-82,180.4701588
MYO10,3.386312272,1.76677162,246.6471481,4.12E-72,2.68E-71,154.8967113
CLMP,3.386288198,2.075862176,65.02204547,3.79E-46,7.82E-46,93.902446
CD58,3.386197775,1.766711883,2373.692255,2.33E-116,9.30E-115,250.0244924
SYNE2,3.386123581,1.850887329,113.6929647,5.31E-57,2.29E-56,119.4270883
MARCKS,3.386104861,1.824879297,59.89432716,1.47E-44,2.74E-44,90.168008
SNX10,3.38587744,1.766544751,2065.719049,1.21E-113,2.24E-112,245.5385224
SMUG1,3.38547418,1.766334355,1376.519991,1.04E-105,1.27E-104,230.6030722
PSAP,3.385257349,1.926936224,90.110496,1.78E-52,5.77E-52,108.7896653
ESYT2,3.385169517,1.7661754,218.8109339,8.99E-70,5.50E-69,149.4180545
HIST1H1C,3.384821556,1.765993855,250.029695,2.23E-72,1.47E-71,155.5195351
PEX2,3.384077666,1.765605739,2600.597817,3.84E-118,7.94E-116,252.7610745
BIRC3,3.383425087,1.765265263,307.7842967,1.95E-76,1.43E-75,165.0105851
CCT5,3.3829119,1.764997513,238.3893969,1.91E-71,1.22E-70,153.3392781
ATPIF1,3.381770315,1.764401903,295.0253176,1.31E-75,9.34E-75,163.0790548
SRSF6,3.381551111,1.764287536,141.8140255,2.62E-61,1.31E-60,129.5517107
EXOSC7,3.381049839,1.764026003,2621.727611,2.66E-118,7.94E-116,252.9951546
REPIN1,3.380720289,1.763854064,295.8488242,1.15E-75,8.26E-75,163.2062577
DNAJC9,3.379960071,1.763457428,965.3021217,8.98E-99,9.88E-98,215.9878156
ERRFI1,3.3799567,1.956114821,64.06708641,7.32E-46,1.48E-45,93.2293177
SCG5,3.379790529,1.763368972,439.3108667,2.18E-83,1.98E-82,181.180118
SUDS3,3.379343809,1.7631359,2157.616551,1.71E-114,3.61E-113,246.9832391
CD40,3.37912286,1.763020622,423.8083344,1.10E-82,9.76E-82,179.5540251
WDR54,3.378628473,1.762762682,2634.685009,2.13E-118,7.94E-116,253.1370775
THEMIS2,3.378410244,1.762648823,432.6595569,4.32E-83,3.89E-82,180.4898145
DTWD1,3.378345228,1.762614902,472.8702252,7.93E-85,7.37E-84,184.5059791
MED30,3.37808094,1.771367808,361.7769075,1.35E-79,1.10E-78,172.3717303
ACBD3,3.377289312,1.879135364,120.3694005,4.11E-58,1.87E-57,122.0405008
ADSL,3.377141995,1.895154425,108.1072003,5.09E-56,2.09E-55,117.1204433
TAP2,3.376800539,1.782003957,217.3776876,1.21E-69,7.36E-69,149.1172594
DHX9,3.376564692,1.761685926,237.5665311,2.23E-71,1.42E-70,153.1811126
FKBP11,3.376439452,1.841277994,76.87608461,2.16E-49,5.53E-49,101.5341605
EIF3B,3.375709116,1.761239539,213.7818483,2.56E-69,1.54E-68,148.3537293
SRI,3.37502648,1.760883381,225.4233265,2.36E-70,1.47E-69,150.7805959
BAK1,3.374768161,1.760748606,541.2713436,1.82E-87,1.76E-86,190.5848023
RPS15A,3.373965356,2.045140164,60.06297935,1.29E-44,2.43E-44,90.29572516
BRWD1,3.373766569,1.760226036,353.4187506,3.88E-79,3.11E-78,171.3085938
EPSTI1,3.37242041,1.759523692,187.2132409,9.97E-67,5.68E-66,142.2767401
EIF2S2,3.372405883,1.759516113,299.5685508,6.58E-76,4.74E-75,163.7763865
GPR137B,3.372017547,1.759313503,2549.569247,9.36E-118,1.16E-115,252.1819201
RASAL2,3.371444549,1.889807729,49.61789644,6.18E-41,9.66E-41,81.64092279
HIBADH,3.371382963,1.758982415,476.0124983,5.89E-85,5.48E-84,184.80478
CALR,3.371333319,1.758956514,146.2061496,6.65E-62,3.37E-61,130.9493103
COMP,3.371273379,1.758925241,221.2799079,5.43E-70,3.35E-69,149.9315972
MSRA,3.370813007,1.758685047,1962.439542,1.22E-112,1.96E-111,243.7921346
TXNDC11,3.370619582,1.75858413,2334.093556,4.98E-116,1.69E-114,249.5014781
NR3C1,3.370095351,1.758310618,282.8994782,8.64E-75,5.99E-74,161.1632101
UFM1,3.369988673,1.75825496,392.2955949,3.54E-81,3.03E-80,176.0509922
CCND2,3.369679231,1.776003816,139.2838451,5.87E-61,2.90E-60,128.7268259
ARFGAP1,3.369114356,1.757798794,2625.10842,2.51E-118,7.94E-116,253.0323028
ATIC,3.368687013,1.757575833,2613.559539,3.07E-118,7.94E-116,252.9050581
CUX1,3.368540335,1.757499305,334.5639722,4.57E-78,3.55E-77,168.8129656
TCEAL1,3.368248319,1.802181573,190.6893928,4.36E-67,2.51E-66,143.1194183
C1orf56,3.368211704,1.757327845,253.2765076,1.25E-72,8.28E-72,156.1094182
TTC28,3.367791657,1.75710869,393.4825783,3.09E-81,2.65E-80,176.1881028
IGLL5,3.367517699,1.896944091,76.91252279,2.11E-49,5.42E-49,101.5557844
DDX52,3.367159309,1.75677877,1214.679619,2.90E-103,3.35E-102,225.5780955
NABP1,3.365504347,1.755915311,715.6168702,6.35E-93,6.55E-92,203.0068308
INSR,3.363482947,1.754860668,303.4002786,3.71E-76,2.70E-75,164.3562217
SMAD3,3.363185234,1.754705339,2535.68528,1.20E-117,1.26E-115,252.0208688
TOLLIP,3.363098768,1.754660227,294.4977018,1.42E-75,1.01E-74,162.9973673
ITGA4,3.362402795,1.754297111,325.0691286,1.67E-77,1.27E-76,167.5014211
GNPNAT1,3.362309074,1.754248213,2584.915687,5.03E-118,8.62E-116,252.5851951
TMOD3,3.362132553,1.754156115,238.059465,2.03E-71,1.30E-70,153.2759271
SULF2,3.361477987,1.976026176,54.43381648,1.02E-42,1.74E-42,85.8314661
TP53,3.361418227,1.753783423,152.1499304,1.11E-62,5.74E-62,132.7752639
CTTNBP2NL,3.36122483,1.75368252,844.2063001,3.74E-96,3.98E-95,210.2290655
GIMAP7,3.359411247,1.752736303,288.4074888,3.63E-75,2.53E-74,162.0435697
C5orf24,3.358537781,1.752280581,199.1356534,6.21E-68,3.63E-67,145.1043264
CTSS,3.357925795,1.751961284,255.1570686,8.97E-73,5.95E-72,156.447598
RSPRY1,3.357371422,1.787171011,98.51956386,3.27E-54,1.20E-53,112.8701345
SEMA5A,3.357307388,1.769548317,197.6765674,8.65E-68,5.04E-67,144.7675496
SNRPA1,3.356979864,1.751467755,248.9447366,2.72E-72,1.77E-71,155.3206943
GMFG,3.356806244,1.751377171,410.241055,4.74E-82,4.17E-81,178.0798295
SCYL2,3.35636793,1.751148485,1239.843973,1.15E-103,1.35E-102,226.412558
TMEM50B,3.355830839,1.856354111,73.9382427,1.23E-48,2.99E-48,99.75662024
ELK1,3.355563855,1.750728968,1093.416806,3.29E-101,3.69E-100,221.2395979
STEAP2,3.354145966,1.7499892,2688.51324,8.59E-119,7.26E-116,253.7137807
TREM1,3.353613009,1.795586529,99.74206945,1.88E-54,7.02E-54,113.4343981
MAGOHB,3.353230019,1.82615157,113.400607,5.97E-57,2.57E-56,119.3091838
PABPN1,3.352659873,1.749213847,363.8715598,1.04E-79,8.52E-79,172.6342336
TPSAB1,3.352513283,1.749137365,132.7785924,5.03E-60,2.43E-59,126.5353054
C11orf74,3.352380529,1.749068102,2546.031038,9.96E-118,1.17E-115,252.1410208
SQSTM1,3.352090313,1.748916685,295.2674838,1.26E-75,9.01E-75,163.1164983
PLBD1,3.35146522,1.74859055,2456.448149,4.99E-117,3.17E-115,251.0720925
YTHDF3,3.351309387,1.748509245,2557.37007,8.15E-118,1.13E-115,252.271748
XPOT,3.350524709,1.748099848,2498.514727,2.33E-117,2.11E-115,251.582167
RAB23,3.348160886,1.746866549,2473.961556,3.63E-117,2.71E-115,251.2862341
UBAP2L,3.348149688,1.746860707,478.5504184,4.63E-85,4.33E-84,185.0446216
GABPB1-AS1,3.34705316,1.746288605,2174.106092,1.22E-114,2.66E-113,247.232316
FOXP1,3.345991824,1.745734865,303.6923242,3.56E-76,2.59E-75,164.4001102
USP48,3.345871164,1.745671912,251.7362518,1.65E-72,1.08E-71,155.8305411
GJB2,3.345241571,1.991952465,63.9535711,7.93E-46,1.60E-45,93.14865096
LPL,3.345089019,1.745263836,310.4307634,1.33E-76,9.82E-76,165.401035
UBE2H,3.344299122,1.764756434,153.2858084,7.95E-63,4.12E-62,133.116079
RUNX3,3.342879111,1.744110841,282.8987473,8.64E-75,5.99E-74,161.1630922
IFI6,3.342565177,1.743947049,197.6094208,8.78E-68,5.12E-67,144.7519913
IGF1,3.341535787,1.743409976,177.3668068,1.13E-65,6.28E-65,139.8017468
FNBP4,3.341279369,1.743276193,244.4109801,6.21E-72,4.01E-71,154.4802182
VARS,3.341054226,1.743158727,2554.740277,8.54E-118,1.14E-115,252.2415182
STAT1,3.340044886,1.831726189,91.6833889,8.18E-53,2.72E-52,109.580852
NBN,3.339299754,1.74224335,1868.478917,1.11E-111,1.65E-110,242.0790505
WSB1,3.338953788,1.742062846,360.763253,1.54E-79,1.24E-78,172.2441403
CSTA,3.338573959,1.741864674,645.5727238,6.54E-91,6.58E-90,198.4511579
HCCS,3.338381547,1.741764285,2541.837085,1.07E-117,1.21E-115,252.0924149
MSMO1,3.338334098,1.741739529,2615.081369,2.99E-118,7.94E-116,252.9218816
NEURL1B,3.338295659,1.741719474,2570.562696,6.47E-118,9.65E-116,252.4225938
FJX1,3.337987107,1.74155849,2695.898297,7.59E-119,7.26E-116,253.791316
LST1,3.337899526,1.741512796,317.1438728,5.06E-77,3.77E-76,166.3764919
SREK1IP1,3.335713614,1.74037232,285.0164726,6.18E-75,4.29E-74,161.5036122
FNIP1,3.335688088,1.740359002,225.2556579,2.44E-70,1.51E-69,150.7465462
SMC2,3.335265821,1.740138689,2431.565923,7.89E-117,4.29E-115,250.7633864
RBM14,3.334479008,1.739728178,260.1435312,3.75E-73,2.51E-72,157.3322662
TIFA,3.334367116,1.7396698,2572.675262,6.23E-118,9.54E-116,252.4466249
TMEM57,3.333438491,1.7391853,2348.350876,3.78E-116,1.38E-114,249.6914605
MRPL27,3.333394397,1.937665894,96.76096177,7.32E-54,2.61E-53,112.0461202
ANAPC5,3.333377939,1.739153707,255.2616893,8.80E-73,5.85E-72,156.4663379
C19orf33,3.333001542,1.738957326,2586.48268,4.90E-118,8.62E-116,252.6028526
IKBIP,3.332891053,1.73889968,385.6930145,7.61E-81,6.43E-80,175.2804663
CD3E,3.332802133,1.738853287,259.3696055,4.29E-73,2.87E-72,157.1960898
ACSL1,3.332449604,1.738669359,2470.28503,3.88E-117,2.77E-115,251.241493
MBNL1,3.332423066,1.738655513,353.3751594,3.90E-79,3.12E-78,171.302982
EIF4B,3.332306838,1.738594872,318.3560553,4.26E-77,3.19E-76,166.5503911
AFG3L2,3.332199305,1.738538768,2495.946602,2.44E-117,2.16E-115,251.5514457
TFF3,3.331400688,1.985906436,55.15208878,5.72E-43,9.86E-43,86.42546254
RGS16,3.330428927,1.737615092,329.6843006,8.85E-78,6.80E-77,168.1437269
SMU1,3.330091899,1.737439252,2537.810244,1.15E-117,1.23E-115,252.045616
HERPUD2,3.330037347,1.73741079,1006.363797,1.38E-99,1.52E-98,217.7554113
CD38,3.329845109,1.737310492,164.197037,3.62E-64,1.94E-63,136.2668737
IFIT2,3.329768783,1.737270669,1316.770196,7.67E-105,9.17E-104,228.8386231
C22orf39,3.329104468,1.808064061,122.3433152,1.98E-58,9.11E-58,122.7855501
ETV6,3.328723845,1.736725484,432.0942165,4.59E-83,4.12E-82,180.4306368
BTG3,3.32860822,1.78351111,93.92894186,2.77E-53,9.52E-53,110.687395
ARSJ,3.328296857,1.736502708,964.1920027,9.46E-99,1.04E-97,215.9388304
CYP1B1,3.32803609,1.736366656,87.47452631,6.70E-52,2.07E-51,107.4325555
CD79A,3.327856891,1.736273161,172.2414955,4.22E-65,2.31E-64,138.4583599
GADD45G,3.327646005,1.736163133,311.9736481,1.06E-76,7.87E-76,165.6271095
SMYD2,3.327210777,1.735936058,427.1458549,7.70E-83,6.89E-82,179.9092276
TSHZ3,3.326967447,1.735809103,259.3882096,4.28E-73,2.86E-72,157.1993681
MKI67,3.325567723,1.735078812,2464.550537,4.30E-117,2.89E-115,251.1714824
ITM2A,3.325531761,1.735060049,215.3027606,1.86E-69,1.13E-68,148.6782403
LLPH,3.325375398,1.734978468,211.0853162,4.52E-69,2.71E-68,147.7726305
CD36,3.324266628,1.73439998,189.4596596,5.83E-67,3.34E-66,142.8230855
11-Sep,3.324003585,1.743809814,203.8378416,2.18E-68,1.28E-67,146.1730279
ARL6IP6,3.32379726,1.734155092,430.6684279,5.32E-83,4.78E-82,180.2810353
SSBP2,3.322868487,1.733670515,390.4685108,4.37E-81,3.73E-80,175.8391088
GLYR1,3.322774101,1.73362127,389.8791785,4.68E-81,3.98E-80,175.7705481
EIF4EBP2,3.322558414,1.752755923,166.2943038,2.05E-64,1.10E-63,136.8484101
FAF2,3.322462582,1.733458738,2604.518262,3.58E-118,7.94E-116,252.8047558
SRSF4,3.322369005,1.733409916,311.4111953,1.15E-76,8.53E-76,165.5448267
SEL1L3,3.322281223,1.733364116,2582.956982,5.21E-118,8.62E-116,252.5630976
EIF3H,3.32170979,1.733065977,203.6445504,2.27E-68,1.34E-67,146.1295876
RQCD1,3.321255305,1.732828855,308.4894435,1.76E-76,1.30E-75,165.114952
IL4I1,3.320436611,1.73240171,410.8001094,4.46E-82,3.93E-81,178.1415601
GPNMB,3.319921744,1.943842217,29.83691658,2.71E-31,3.28E-31,58.96416396
ZFC3H1,3.319785032,1.732061756,2545.813058,1.00E-117,1.17E-115,252.1384979
PA2G4,3.319313947,1.921058652,71.51256185,5.45E-48,1.26E-47,98.23573733
C1GALT1,3.319139507,1.73172496,529.2833071,4.98E-87,4.79E-86,189.5795721
ZNF267,3.318890796,1.786784658,62.91973799,1.64E-45,3.24E-45,92.40746642
PLS3,3.318240905,2.083077714,70.81430322,8.44E-48,1.94E-47,97.78852035
SMIM22,3.31816229,1.768102194,164.1431084,3.67E-64,1.97E-63,136.2518223
MEIS2,3.318048485,1.750711065,134.5438163,2.78E-60,1.35E-59,127.1404024
GNG2,3.317631217,1.836562534,89.85690176,2.01E-52,6.50E-52,108.6608248
SDCCAG8,3.31672047,1.730462854,664.106672,1.83E-91,1.86E-90,199.7065332
TMTC1,3.316681534,1.730442539,2406.997737,1.25E-116,5.81E-115,250.4533338
EGFR,3.316557076,1.730377605,2643.011509,1.85E-118,7.94E-116,253.227635
SDS,3.316225486,1.789504877,139.9387886,4.76E-61,2.36E-60,128.9417763
NBEAL1,3.315877915,1.73002326,293.1591152,1.74E-75,1.23E-74,162.7894546
TSEN15,3.314906355,1.729516359,2494.093556,2.52E-117,2.20E-115,251.5292451
MIA3,3.314066993,1.729078431,371.2293523,4.25E-80,3.50E-79,173.5442275
TOP2A,3.313916549,1.746219973,202.8111751,2.73E-68,1.61E-67,145.941819
SMAD2,3.313527571,1.840208301,91.39798697,9.41E-53,3.12E-52,109.4382945
PYGB,3.313266352,1.74495524,216.9811036,1.31E-69,7.98E-69,149.0336759
SLC35B3,3.312871039,1.728454455,2600.195643,3.86E-118,7.94E-116,252.7565871
OTUD1,3.311475962,1.727726589,2432.218256,7.80E-117,4.27E-115,250.7715474
GABARAPL1,3.310862406,1.727406473,291.3941528,2.28E-75,1.61E-74,162.5138402
CD109,3.31038572,1.727157767,291.5560328,2.23E-75,1.58E-74,162.5391896
VAMP5,3.310341156,1.727134516,343.5514111,1.39E-78,1.10E-77,170.0199589
DLG1,3.309884341,1.726896178,2658.276921,1.43E-118,7.94E-116,253.3923654
MITF,3.309531878,1.726712284,306.8167244,2.24E-76,1.65E-75,164.8669815
ORMDL3,3.308955207,1.726411413,252.2953631,1.49E-72,9.84E-72,155.9319719
MAN1A2,3.308132535,1.725982192,273.4299987,4.00E-74,2.74E-73,159.6083115
STAT2,3.307914967,1.725868678,271.6248574,5.38E-74,3.67E-73,159.305729
LINC00667,3.307708021,1.725760706,291.8045097,2.14E-75,1.52E-74,162.5780718
DIAPH2,3.307673457,1.790498026,103.8360631,3.10E-55,1.22E-54,115.2752544
RBBP6,3.307342634,1.72557007,250.2739141,2.14E-72,1.41E-71,155.5641732
MAML2,3.307200017,1.725495661,1787.202212,8.22E-111,1.17E-109,240.4920811
STK3,3.306468139,1.725113811,2541.13584,1.09E-117,1.21E-115,252.0842744
SRGAP1,3.306011164,1.72487539,214.4911288,2.20E-69,1.33E-68,148.5053537
CCL5,3.305177274,1.724440317,195.439865,1.44E-67,8.35E-67,144.2464102
SAC3D1,3.30474825,1.724216478,2643.434822,1.84E-118,7.94E-116,253.2322255
NAAA,3.303359127,1.723491718,2112.102239,4.47E-114,8.77E-113,246.2799444
BHLHE41,3.303210695,1.723414276,1940.695952,2.02E-112,3.17E-111,243.406687
HSPA6,3.30246639,1.723025943,162.9635926,5.08E-64,2.71E-63,135.9213769
CPA3,3.301081068,1.722303166,161.1626685,8.37E-64,4.45E-63,135.412194
RBP7,3.300846215,1.735938429,214.1410388,2.37E-69,1.43E-68,148.4305773
TPD52L1,3.299516916,1.721487087,683.0997475,5.15E-92,5.27E-91,200.9545815
PPP4R1,3.299499653,1.72147808,2621.185391,2.69E-118,7.94E-116,252.9891889
USP36,3.299379596,1.721415441,268.4407872,9.15E-74,6.19E-73,158.7670151
NFATC1,3.298607741,1.777302104,103.6300502,3.39E-55,1.33E-54,115.1843576
